11100,19900,100,100,100,100,3.12984
11300,19900,100,100,100,100,0.945224
11500,19900,100,100,100,100,0.284611
11500,19700,100,100,100,100,0.365805
11300,19700,100,100,100,100,1.19011
11300,19500,100,100,100,100,1.78769
11300,19300,100,100,100,100,2.9968
11500,19300,100,100,100,100,0.974698
11500,19500,100,100,100,100,0.565466
11700,19500,100,100,100,100,0.178871
11700,19300,100,100,100,100,0.314659
11900,19300,100,100,100,100,0.101463
11900,19500,100,100,100,100,0.0567756
11900,19700,100,100,100,100,0.0350838
11700,19700,100,100,100,100,0.112912
11700,19900,100,100,100,100,0.0861761
11900,19900,100,100,100,100,0.0263011
12100,19900,100,100,100,100,0.00809364
12300,19900,100,100,100,100,0.00250996
12300,19700,100,100,100,100,0.00345246
12100,19700,100,100,100,100,0.0109738
12100,19500,100,100,100,100,0.0180857
12100,19300,100,100,100,100,0.0327189
12300,19300,100,100,100,100,0.0105482
12300,19500,100,100,100,100,0.00577702
12500,19500,100,100,100,100,0.00184841
12500,19300,100,100,100,100,0.00339729
12700,19300,100,100,100,100,0.00109231
12700,19500,100,100,100,100,0.000591771
12700,19700,100,100,100,100,0.000346112
12500,19700,100,100,100,100,0.00109125
12500,19900,100,100,100,100,0.000783682
12700,19900,100,100,100,100,0.000246077
18500,19900,100,100,100,100,4.70353e-19
18500,19700,100,100,100,100,5.61929e-19
18700,19700,100,100,100,100,2.80514e-19
18700,19900,100,100,100,100,2.55948e-19
18900,19900,100,100,100,100,1.95922e-19
19100,19900,100,100,100,100,1.79529e-19
19100,19700,100,100,100,100,1.79608e-19
18900,19700,100,100,100,100,2.01416e-19
18900,19500,100,100,100,100,2.14184e-19
19100,19500,100,100,100,100,1.80305e-19
19100,19300,100,100,100,100,1.82764e-19
18900,19300,100,100,100,100,2.38033e-19
18700,19300,100,100,100,100,4.35574e-19
18700,19500,100,100,100,100,3.35905e-19
18500,19500,100,100,100,100,7.67449e-19
18500,19300,100,100,100,100,1.13513e-18
18300,19300,100,100,100,100,3.59085e-18
18100,19300,100,100,100,100,1.21558e-17
18100,19500,100,100,100,100,7.52784e-18
18300,19500,100,100,100,100,2.27878e-18
18300,19900,100,100,100,100,1.21983e-18
18300,19700,100,100,100,100,1.54612e-18
18100,19700,100,100,100,100,4.9509e-18
18100,19900,100,100,100,100,3.80544e-18
17900,19900,100,100,100,100,1.2654e-17
17900,19700,100,100,100,100,1.66473e-17
17700,19700,100,100,100,100,5.66168e-17
17700,19900,100,100,100,100,4.27633e-17
17700,19500,100,100,100,100,8.79332e-17
17900,19500,100,100,100,100,2.56518e-17
17900,19300,100,100,100,100,4.18779e-17
17700,19300,100,100,100,100,1.44569e-16
17500,19300,100,100,100,100,4.97896e-16
17500,19500,100,100,100,100,3.0103e-16
17300,19500,100,100,100,100,1.02708e-15
17300,19300,100,100,100,100,1.70861e-15
17100,19300,100,100,100,100,5.84029e-15
16900,19300,100,100,100,100,1.98818e-14
16900,19500,100,100,100,100,1.18133e-14
17100,19500,100,100,100,100,3.49047e-15
17100,19700,100,100,100,100,2.20603e-15
16900,19700,100,100,100,100,7.42084e-15
16900,19900,100,100,100,100,5.49862e-15
17100,19900,100,100,100,100,1.64235e-15
17300,19900,100,100,100,100,4.88484e-16
17500,19900,100,100,100,100,1.44727e-16
17500,19700,100,100,100,100,1.92579e-16
17300,19700,100,100,100,100,6.53069e-16
16300,19700,100,100,100,100,2.75306e-13
16100,19700,100,100,100,100,9.1028e-13
16100,19900,100,100,100,100,6.61563e-13
16300,19900,100,100,100,100,2.01062e-13
16500,19900,100,100,100,100,6.0841e-14
16700,19900,100,100,100,100,1.83303e-14
16700,19700,100,100,100,100,2.48568e-14
16500,19700,100,100,100,100,8.29028e-14
16500,19500,100,100,100,100,1.33613e-13
16700,19500,100,100,100,100,3.98138e-14
16700,19300,100,100,100,100,6.74026e-14
16500,19300,100,100,100,100,2.27551e-13
16300,19300,100,100,100,100,7.64964e-13
16300,19500,100,100,100,100,4.46482e-13
16100,19500,100,100,100,100,1.48553e-12
16100,19300,100,100,100,100,2.56062e-12
15900,19300,100,100,100,100,8.53437e-12
15900,19500,100,100,100,100,4.92117e-12
15700,19500,100,100,100,100,1.62313e-11
15700,19300,100,100,100,100,2.83206e-11
15500,19300,100,100,100,100,9.35667e-11
15300,19300,100,100,100,100,3.0776e-10
15300,19500,100,100,100,100,1.74259e-10
15500,19500,100,100,100,100,5.33005e-11
15500,19700,100,100,100,100,3.20576e-11
15300,19700,100,100,100,100,1.04176e-10
15300,19900,100,100,100,100,7.4277e-11
15500,19900,100,100,100,100,2.29636e-11
15700,19900,100,100,100,100,7.06981e-12
15900,19900,100,100,100,100,2.16733e-12
15900,19700,100,100,100,100,2.99672e-12
15700,19700,100,100,100,100,9.82265e-12
14700,19700,100,100,100,100,3.48631e-09
14500,19700,100,100,100,100,1.11455e-08
14500,19900,100,100,100,100,7.81922e-09
14700,19900,100,100,100,100,2.45447e-09
14900,19900,100,100,100,100,7.67783e-10
15100,19900,100,100,100,100,2.39276e-10
15100,19700,100,100,100,100,3.37099e-10
14900,19700,100,100,100,100,1.08628e-09
14900,19500,100,100,100,100,1.83822e-09
15100,19500,100,100,100,100,5.67217e-10
15100,19300,100,100,100,100,1.00777e-09
14900,19300,100,100,100,100,3.2852e-09
14700,19300,100,100,100,100,1.06612e-08
14700,19500,100,100,100,100,5.93139e-09
14500,19500,100,100,100,100,1.90569e-08
14500,19300,100,100,100,100,3.44422e-08
14300,19300,100,100,100,100,1.10771e-07
14100,19300,100,100,100,100,3.54676e-07
14100,19500,100,100,100,100,1.94279e-07
14300,19500,100,100,100,100,6.09711e-08
14300,19900,100,100,100,100,2.48312e-08
14300,19700,100,100,100,100,3.54999e-08
14100,19700,100,100,100,100,1.12685e-07
14100,19900,100,100,100,100,7.86386e-08
13900,19900,100,100,100,100,2.4848e-07
13900,19700,100,100,100,100,3.56583e-07
13700,19700,100,100,100,100,1.12537e-06
13700,19900,100,100,100,100,7.83846e-07
13700,19500,100,100,100,100,1.95008e-06
13900,19500,100,100,100,100,6.16646e-07
13900,19300,100,100,100,100,1.13066e-06
13700,19300,100,100,100,100,3.58895e-06
13500,19300,100,100,100,100,1.1345e-05
13500,19500,100,100,100,100,6.14616e-06
13300,19500,100,100,100,100,1.93134e-05
13300,19300,100,100,100,100,3.57216e-05
13100,19300,100,100,100,100,0.000112062
12900,19300,100,100,100,100,0.000350374
12900,19500,100,100,100,100,0.000189387
13100,19500,100,100,100,100,6.05371e-05
13100,19700,100,100,100,100,3.50131e-05
12900,19700,100,100,100,100,0.000110022
12900,19900,100,100,100,100,7.76113e-05
13100,19900,100,100,100,100,2.45563e-05
13300,19900,100,100,100,100,7.78518e-06
13500,19900,100,100,100,100,2.47039e-06
13500,19700,100,100,100,100,3.54399e-06
13300,19700,100,100,100,100,1.11437e-05
13900,18100,100,100,100,100,3.64272e-05
13700,18100,100,100,100,100,0.000120003
13700,18300,100,100,100,100,6.99165e-05
13900,18300,100,100,100,100,2.13665e-05
14100,18300,100,100,100,100,6.49991e-06
14300,18300,100,100,100,100,1.96851e-06
14300,18100,100,100,100,100,3.3127e-06
14100,18100,100,100,100,100,1.10089e-05
14100,17900,100,100,100,100,1.82466e-05
14300,17900,100,100,100,100,5.456e-06
14300,17700,100,100,100,100,8.78726e-06
14100,17700,100,100,100,100,2.95693e-05
13900,17700,100,100,100,100,9.91051e-05
13900,17900,100,100,100,100,6.0769e-05
13700,17900,100,100,100,100,0.00020153
13700,17700,100,100,100,100,0.000330814
13500,17700,100,100,100,100,0.00109969
13500,17900,100,100,100,100,0.000665448
13300,17900,100,100,100,100,0.0021876
13300,17700,100,100,100,100,0.00364008
13100,17700,100,100,100,100,0.0119965
12900,17700,100,100,100,100,0.0393565
12900,17900,100,100,100,100,0.0233176
13100,17900,100,100,100,100,0.00715891
13100,18100,100,100,100,100,0.00417446
12900,18100,100,100,100,100,0.0134982
12900,18300,100,100,100,100,0.0076454
13100,18300,100,100,100,100,0.00238157
13300,18300,100,100,100,100,0.000738218
13300,18100,100,100,100,100,0.00128476
13500,18100,100,100,100,100,0.000393555
13500,18300,100,100,100,100,0.000227725
13500,18500,100,100,100,100,0.000129084
13500,18700,100,100,100,100,7.17898e-05
13300,18700,100,100,100,100,0.000229587
13300,18500,100,100,100,100,0.000415572
13100,18500,100,100,100,100,0.00133136
12900,18500,100,100,100,100,0.00424409
12900,18700,100,100,100,100,0.00231394
13100,18700,100,100,100,100,0.000730659
13100,18900,100,100,100,100,0.000394684
12900,18900,100,100,100,100,0.00124272
12900,19100,100,100,100,100,0.000660442
13100,19100,100,100,100,100,0.000210705
13300,19100,100,100,100,100,6.69411e-05
13300,18900,100,100,100,100,0.000124766
13500,18900,100,100,100,100,3.92548e-05
13500,19100,100,100,100,100,2.11746e-05
13700,19100,100,100,100,100,6.66791e-06
13900,19100,100,100,100,100,2.09018e-06
13900,18900,100,100,100,100,3.83087e-06
13700,18900,100,100,100,100,1.22921e-05
13700,18700,100,100,100,100,2.23396e-05
13700,18500,100,100,100,100,3.99027e-05
13900,18500,100,100,100,100,1.22764e-05
13900,18700,100,100,100,100,6.9184e-06
14100,18700,100,100,100,100,2.13245e-06
14100,18500,100,100,100,100,3.75933e-06
14300,18500,100,100,100,100,1.14592e-06
14300,18700,100,100,100,100,6.54212e-07
14300,18900,100,100,100,100,3.66852e-07
14100,18900,100,100,100,100,1.18827e-06
14100,19100,100,100,100,100,6.52199e-07
14300,19100,100,100,100,100,2.02567e-07
14500,19100,100,100,100,100,6.26255e-08
14700,19100,100,100,100,100,1.92723e-08
14700,18900,100,100,100,100,3.4482e-08
14500,18900,100,100,100,100,1.12731e-07
14500,18700,100,100,100,100,1.99781e-07
14500,18500,100,100,100,100,3.47722e-07
14700,18500,100,100,100,100,1.05046e-07
14700,18700,100,100,100,100,6.07312e-08
14900,18700,100,100,100,100,1.8379e-08
14900,18500,100,100,100,100,3.15955e-08
15100,18500,100,100,100,100,9.46234e-09
15100,18700,100,100,100,100,5.53747e-09
15100,18900,100,100,100,100,3.18254e-09
14900,18900,100,100,100,100,1.04993e-08
14900,19100,100,100,100,100,5.90373e-09
15100,19100,100,100,100,100,1.80031e-09
15300,19100,100,100,100,100,5.46529e-10
15300,18900,100,100,100,100,9.60405e-10
15500,18900,100,100,100,100,2.88554e-10
15500,19100,100,100,100,100,1.65175e-10
15700,19100,100,100,100,100,4.97003e-11
15900,19100,100,100,100,100,1.48895e-11
15900,18900,100,100,100,100,2.57127e-11
15700,18900,100,100,100,100,8.6321e-11
15700,18700,100,100,100,100,1.47581e-10
15900,18700,100,100,100,100,4.37128e-11
15900,18500,100,100,100,100,7.30024e-11
15700,18500,100,100,100,100,2.47841e-10
15500,18500,100,100,100,100,8.38003e-10
15300,18500,100,100,100,100,2.82182e-09
15300,18700,100,100,100,100,1.66115e-09
15500,18700,100,100,100,100,4.9618e-10
15500,18100,100,100,100,100,2.25497e-09
15300,18100,100,100,100,100,7.67929e-09
15300,18300,100,100,100,100,4.70213e-09
15500,18300,100,100,100,100,1.38847e-09
15700,18300,100,100,100,100,4.08359e-10
15900,18300,100,100,100,100,1.1963e-10
15900,18100,100,100,100,100,1.92208e-10
15700,18100,100,100,100,100,6.59603e-10
15700,17900,100,100,100,100,1.04374e-09
15900,17900,100,100,100,100,3.02578e-10
15900,17700,100,100,100,100,4.66417e-10
15700,17700,100,100,100,100,1.61695e-09
15500,17700,100,100,100,100,5.58571e-09
15500,17900,100,100,100,100,3.58714e-09
15300,17900,100,100,100,100,1.22825e-08
15300,17700,100,100,100,100,1.92265e-08
15100,17700,100,100,100,100,6.59387e-08
14900,17700,100,100,100,100,2.2531e-07
14900,17900,100,100,100,100,1.4237e-07
15100,17900,100,100,100,100,4.18971e-08
15100,18300,100,100,100,100,1.58597e-08
15100,18100,100,100,100,100,2.60496e-08
14900,18100,100,100,100,100,8.80148e-08
14900,18300,100,100,100,100,5.3273e-08
14700,18300,100,100,100,100,1.78199e-07
14700,18100,100,100,100,100,2.96181e-07
14500,18100,100,100,100,100,9.92603e-07
14500,18300,100,100,100,100,5.93554e-07
14500,17900,100,100,100,100,1.62477e-06
14700,17900,100,100,100,100,4.81906e-07
14700,17700,100,100,100,100,7.67e-07
14500,17700,100,100,100,100,2.60113e-06
14500,17500,100,100,100,100,4.0698e-06
14700,17500,100,100,100,100,1.19331e-06
14700,17300,100,100,100,100,1.81363e-06
14500,17300,100,100,100,100,6.21912e-06
14500,17100,100,100,100,100,9.27571e-06
14500,16900,100,100,100,100,1.34944e-05
14700,16900,100,100,100,100,3.89564e-06
14700,17100,100,100,100,100,2.69099e-06
14900,17100,100,100,100,100,7.78086e-07
14900,16900,100,100,100,100,1.12102e-06
15100,16900,100,100,100,100,3.21569e-07
15100,17100,100,100,100,100,2.24238e-07
15100,17300,100,100,100,100,1.52638e-07
14900,17300,100,100,100,100,5.27053e-07
14900,17500,100,100,100,100,3.48619e-07
15100,17500,100,100,100,100,1.01482e-07
15300,17500,100,100,100,100,2.94366e-08
15300,17300,100,100,100,100,4.40549e-08
15500,17300,100,100,100,100,1.26725e-08
15500,17500,100,100,100,100,8.50878e-09
15700,17500,100,100,100,100,2.451e-09
15900,17500,100,100,100,100,7.03611e-10
15900,17300,100,100,100,100,1.03819e-09
15700,17300,100,100,100,100,3.63317e-09
15700,17100,100,100,100,100,5.26368e-09
15900,17100,100,100,100,100,1.49752e-09
15900,16900,100,100,100,100,2.11056e-09
15700,16900,100,100,100,100,7.44943e-09
15500,16900,100,100,100,100,2.6213e-08
15300,16900,100,100,100,100,9.19541e-08
15300,17100,100,100,100,100,6.44124e-08
15500,17100,100,100,100,100,1.84428e-08
15500,16500,100,100,100,100,4.92213e-08
15300,16500,100,100,100,100,1.74058e-07
15300,16700,100,100,100,100,1.28103e-07
15500,16700,100,100,100,100,3.63667e-08
15700,16700,100,100,100,100,1.02934e-08
15900,16700,100,100,100,100,2.90489e-09
15900,16500,100,100,100,100,3.90251e-09
15700,16500,100,100,100,100,1.38793e-08
15700,16300,100,100,100,100,1.82524e-08
15900,16300,100,100,100,100,5.11465e-09
15900,16100,100,100,100,100,6.53606e-09
15700,16100,100,100,100,100,2.33981e-08
15500,16100,100,100,100,100,8.35388e-08
15500,16300,100,100,100,100,6.49573e-08
15300,16300,100,100,100,100,2.30534e-07
15300,16100,100,100,100,100,2.97464e-07
15100,16100,100,100,100,100,1.05637e-06
14900,16100,100,100,100,100,3.7414e-06
14900,16300,100,100,100,100,2.87956e-06
15100,16300,100,100,100,100,8.15896e-07
15100,16700,100,100,100,100,4.49898e-07
15100,16500,100,100,100,100,6.13738e-07
14900,16500,100,100,100,100,2.15782e-06
14900,16700,100,100,100,100,1.57529e-06
14700,16700,100,100,100,100,5.49905e-06
14700,16500,100,100,100,100,7.56452e-06
14500,16500,100,100,100,100,2.64408e-05
14500,16700,100,100,100,100,1.91375e-05
14500,16300,100,100,100,100,3.55677e-05
14700,16300,100,100,100,100,1.01345e-05
14700,16100,100,100,100,100,1.32155e-05
14500,16100,100,100,100,100,4.65541e-05
14300,16100,100,100,100,100,0.000163552
14300,16300,100,100,100,100,0.000124475
14100,16300,100,100,100,100,0.000434384
14100,16100,100,100,100,100,0.000573024
13900,16100,100,100,100,100,0.00200216
13700,16100,100,100,100,100,0.00697625
13700,16300,100,100,100,100,0.00524453
13900,16300,100,100,100,100,0.00151154
13900,16500,100,100,100,100,0.00110921
13700,16500,100,100,100,100,0.00383095
13700,16700,100,100,100,100,0.00272098
13900,16700,100,100,100,100,0.000791734
14100,16700,100,100,100,100,0.000229639
14300,16700,100,100,100,100,6.63962e-05
14300,16500,100,100,100,100,9.21478e-05
14100,16500,100,100,100,100,0.000320186
14100,17500,100,100,100,100,4.68138e-05
14300,17500,100,100,100,100,1.38289e-05
14300,17300,100,100,100,100,2.12507e-05
14100,17300,100,100,100,100,7.23534e-05
14100,17100,100,100,100,100,0.000109092
14300,17100,100,100,100,100,3.18649e-05
14300,16900,100,100,100,100,4.65938e-05
14100,16900,100,100,100,100,0.000160355
13700,16900,100,100,100,100,0.00188043
13900,16900,100,100,100,100,0.000550046
13900,17100,100,100,100,100,0.000372188
13700,17100,100,100,100,100,0.00126532
13700,17300,100,100,100,100,0.000829578
13900,17300,100,100,100,100,0.00024545
13900,17500,100,100,100,100,0.000157871
13700,17500,100,100,100,100,0.000530324
13300,17500,100,100,100,100,0.00591311
13500,17500,100,100,100,100,0.00177443
13500,17300,100,100,100,100,0.00279326
13300,17300,100,100,100,100,0.00936881
13300,17100,100,100,100,100,0.0144661
13500,17100,100,100,100,100,0.00428625
13500,16900,100,100,100,100,0.00640664
13300,16900,100,100,100,100,0.0217506
12900,16900,100,100,100,100,0.247699
13100,16900,100,100,100,100,0.0735649
13100,17100,100,100,100,100,0.0486336
12900,17100,100,100,100,100,0.162787
12900,17300,100,100,100,100,0.104095
13100,17300,100,100,100,100,0.0312974
13100,17500,100,100,100,100,0.0196224
12900,17500,100,100,100,100,0.0648267
13100,16500,100,100,100,100,0.154773
12900,16500,100,100,100,100,0.526493
12900,16700,100,100,100,100,0.366408
13100,16700,100,100,100,100,0.108235
13300,16700,100,100,100,100,0.0318212
13500,16700,100,100,100,100,0.00932086
13500,16500,100,100,100,100,0.0131901
13300,16500,100,100,100,100,0.0452663
13300,16300,100,100,100,100,0.0625645
13500,16300,100,100,100,100,0.0181428
13500,16100,100,100,100,100,0.0242385
13300,16100,100,100,100,100,0.0839554
13100,16100,100,100,100,100,0.289675
13100,16300,100,100,100,100,0.214944
12900,16300,100,100,100,100,0.734252
12900,16100,100,100,100,100,0.992998
12900,15900,100,100,100,100,1.30126
13100,15900,100,100,100,100,0.378541
13100,15700,100,100,100,100,0.479296
12900,15700,100,100,100,100,1.65117
12900,15500,100,100,100,100,2.02725
12900,15300,100,100,100,100,2.40632
13100,15300,100,100,100,100,0.696673
13100,15500,100,100,100,100,0.58754
13300,15500,100,100,100,100,0.168604
13300,15300,100,100,100,100,0.199454
13500,15300,100,100,100,100,0.0568271
13500,15500,100,100,100,100,0.0481637
13500,15700,100,100,100,100,0.0395233
13300,15700,100,100,100,100,0.13793
13300,15900,100,100,100,100,0.109296
13500,15900,100,100,100,100,0.0314292
13700,15900,100,100,100,100,0.00901028
13700,15700,100,100,100,100,0.0112909
13900,15700,100,100,100,100,0.00321699
13900,15900,100,100,100,100,0.00257602
14100,15900,100,100,100,100,0.000734521
14300,15900,100,100,100,100,0.000208891
14300,15700,100,100,100,100,0.000259162
14100,15700,100,100,100,100,0.000914237
14100,15500,100,100,100,100,0.00110411
14300,15500,100,100,100,100,0.0003121
14300,15300,100,100,100,100,0.000364543
14100,15300,100,100,100,100,0.00129274
13900,15300,100,100,100,100,0.00457352
13900,15500,100,100,100,100,0.00389646
13700,15500,100,100,100,100,0.0137169
13700,15300,100,100,100,100,0.0161418
13700,15100,100,100,100,100,0.0183828
13700,14900,100,100,100,100,0.0202391
13900,14900,100,100,100,100,0.0057134
13900,15100,100,100,100,100,0.00519759
14100,15100,100,100,100,100,0.00146617
14300,15100,100,100,100,100,0.000412638
14300,14900,100,100,100,100,0.000452225
14100,14900,100,100,100,100,0.00160921
14100,14700,100,100,100,100,0.0017074
14300,14700,100,100,100,100,0.000479357
14300,14500,100,100,100,100,0.000490885
14100,14500,100,100,100,100,0.00174918
13900,14500,100,100,100,100,0.00621908
13900,14700,100,100,100,100,0.00606805
13700,14700,100,100,100,100,0.0215174
13700,14500,100,100,100,100,0.022062
13500,14500,100,100,100,100,0.0780761
13500,14700,100,100,100,100,0.0761169
13300,14700,100,100,100,100,0.268432
13300,14500,100,100,100,100,0.275452
13100,14500,100,100,100,100,0.966372
12900,14500,100,100,100,100,3.34166
12900,14700,100,100,100,100,3.25533
13100,14700,100,100,100,100,0.941433
13100,14900,100,100,100,100,0.882907
12900,14900,100,100,100,100,3.05251
12900,15100,100,100,100,100,2.75896
13100,15100,100,100,100,100,0.798266
13300,15100,100,100,100,100,0.228117
13500,15100,100,100,100,100,0.0648555
13500,14900,100,100,100,100,0.0715201
13300,14900,100,100,100,100,0.251962
13100,14100,100,100,100,100,0.902077
12900,14100,100,100,100,100,3.11772
12900,14300,100,100,100,100,3.29622
13100,14300,100,100,100,100,0.953341
13300,14300,100,100,100,100,0.271812
13500,14300,100,100,100,100,0.0770673
13500,14100,100,100,100,100,0.0730744
13300,14100,100,100,100,100,0.257451
13300,13900,100,100,100,100,0.233548
13500,13900,100,100,100,100,0.0664146
13500,13700,100,100,100,100,0.0576787
13300,13700,100,100,100,100,0.202349
13100,13700,100,100,100,100,0.705935
13100,13900,100,100,100,100,0.816834
12900,13900,100,100,100,100,2.82046
12900,13700,100,100,100,100,2.43336
12900,13500,100,100,100,100,1.99641
13100,13500,100,100,100,100,0.580214
13100,13300,100,100,100,100,0.449268
12900,13300,100,100,100,100,1.55497
12900,13100,100,100,100,100,1.15321
12900,12900,100,100,100,100,0.196906
13100,12900,100,100,100,100,0.0842727
13100,13100,100,100,100,100,0.309069
13300,13100,100,100,100,100,0.0859695
13300,12900,100,100,100,100,0.0333381
13500,12900,100,100,100,100,0.0113755
13500,13100,100,100,100,100,0.0244026
13500,13300,100,100,100,100,0.0365109
13300,13300,100,100,100,100,0.128302
13300,13500,100,100,100,100,0.166607
13500,13500,100,100,100,100,0.047557
13700,13500,100,100,100,100,0.013524
13900,13500,100,100,100,100,0.00383491
13900,13300,100,100,100,100,0.00294736
13700,13300,100,100,100,100,0.0103775
13700,13100,100,100,100,100,0.00699344
13700,12900,100,100,100,100,0.00364156
13900,12900,100,100,100,100,0.00112681
13900,13100,100,100,100,100,0.00201136
14100,13100,100,100,100,100,0.000578657
14100,12900,100,100,100,100,0.000341497
14300,12900,100,100,100,100,0.000102039
14300,13100,100,100,100,100,0.000166244
14300,13300,100,100,100,100,0.000236993
14100,13300,100,100,100,100,0.000836296
14100,13500,100,100,100,100,0.00108477
14300,13500,100,100,100,100,0.000306151
14300,13700,100,100,100,100,0.000368996
14300,13900,100,100,100,100,0.000421909
14100,13900,100,100,100,100,0.00150014
14100,13700,100,100,100,100,0.00130997
13900,13700,100,100,100,100,0.00463867
13700,13700,100,100,100,100,0.0163814
13700,13900,100,100,100,100,0.0188239
13900,13900,100,100,100,100,0.00532076
13900,14100,100,100,100,100,0.00583521
13700,14100,100,100,100,100,0.0206758
13700,14300,100,100,100,100,0.0217831
13900,14300,100,100,100,100,0.00614199
14100,14300,100,100,100,100,0.00172786
14300,14300,100,100,100,100,0.000484988
14300,14100,100,100,100,100,0.000461497
14100,14100,100,100,100,100,0.00164293
14700,14100,100,100,100,100,3.61605e-05
14500,14100,100,100,100,100,0.000129332
14500,14300,100,100,100,100,0.000135823
14700,14300,100,100,100,100,3.79522e-05
14900,14300,100,100,100,100,1.05807e-05
15100,14300,100,100,100,100,2.9431e-06
15100,14100,100,100,100,100,2.80721e-06
14900,14100,100,100,100,100,1.00869e-05
14900,13900,100,100,100,100,9.25146e-06
15100,13900,100,100,100,100,2.57726e-06
15100,13700,100,100,100,100,2.26802e-06
14900,13700,100,100,100,100,8.12855e-06
14700,13700,100,100,100,100,2.90652e-05
14700,13900,100,100,100,100,3.31317e-05
14500,13900,100,100,100,100,0.000118372
14500,13700,100,100,100,100,0.000103685
14500,13500,100,100,100,100,8.62145e-05
14700,13500,100,100,100,100,2.4226e-05
14700,13300,100,100,100,100,1.89369e-05
14500,13300,100,100,100,100,6.70536e-05
14500,13100,100,100,100,100,4.7652e-05
14500,12900,100,100,100,100,3.017e-05
14700,12900,100,100,100,100,8.84624e-06
14700,13100,100,100,100,100,1.36216e-05
14900,13100,100,100,100,100,3.88233e-06
14900,12900,100,100,100,100,2.57581e-06
15100,12900,100,100,100,100,7.4549e-07
15100,13100,100,100,100,100,1.10314e-06
15100,13300,100,100,100,100,1.50093e-06
14900,13300,100,100,100,100,5.33717e-06
14900,13500,100,100,100,100,6.79262e-06
15100,13500,100,100,100,100,1.90036e-06
15300,13500,100,100,100,100,5.30477e-07
15500,13500,100,100,100,100,1.47746e-07
15500,13300,100,100,100,100,1.17877e-07
15300,13300,100,100,100,100,4.21127e-07
15300,13100,100,100,100,100,3.12484e-07
15300,12900,100,100,100,100,2.14599e-07
15500,12900,100,100,100,100,6.14723e-08
15500,13100,100,100,100,100,8.82437e-08
15700,13100,100,100,100,100,2.4843e-08
15700,12900,100,100,100,100,1.75289e-08
15900,12900,100,100,100,100,4.97707e-09
15900,13100,100,100,100,100,6.97271e-09
15900,13300,100,100,100,100,9.16785e-09
15700,13300,100,100,100,100,3.29146e-08
15700,13500,100,100,100,100,4.10552e-08
15900,13500,100,100,100,100,1.13819e-08
15900,13700,100,100,100,100,1.34339e-08
15900,13900,100,100,100,100,1.51664e-08
15700,13900,100,100,100,100,5.49488e-08
15700,13700,100,100,100,100,4.85917e-08
15500,13700,100,100,100,100,1.75356e-07
15300,13700,100,100,100,100,6.31369e-07
15300,13900,100,100,100,100,7.16304e-07
15500,13900,100,100,100,100,1.98623e-07
15500,14100,100,100,100,100,2.15927e-07
15300,14100,100,100,100,100,7.79456e-07
15300,14300,100,100,100,100,8.16784e-07
15500,14300,100,100,100,100,2.26161e-07
15700,14300,100,100,100,100,6.24789e-08
15900,14300,100,100,100,100,1.72208e-08
15900,14100,100,100,100,100,1.64564e-08
15700,14100,100,100,100,100,5.9679e-08
15500,14900,100,100,100,100,2.12423e-07
15300,14900,100,100,100,100,7.66247e-07
15300,15100,100,100,100,100,7.03921e-07
15500,15100,100,100,100,100,1.95387e-07
15700,15100,100,100,100,100,5.41068e-08
15900,15100,100,100,100,100,1.49482e-08
15900,14900,100,100,100,100,1.62129e-08
15700,14900,100,100,100,100,5.87535e-08
15700,14700,100,100,100,100,6.18995e-08
15900,14700,100,100,100,100,1.70676e-08
15900,14500,100,100,100,100,1.74215e-08
15700,14500,100,100,100,100,6.32079e-08
15500,14500,100,100,100,100,2.28804e-07
15500,14700,100,100,100,100,2.23978e-07
15300,14700,100,100,100,100,8.086e-07
15300,14500,100,100,100,100,8.26356e-07
15100,14500,100,100,100,100,2.97772e-06
15100,14700,100,100,100,100,2.91256e-06
14900,14700,100,100,100,100,1.04672e-05
14900,14500,100,100,100,100,1.07058e-05
14700,14500,100,100,100,100,3.84042e-05
14500,14500,100,100,100,100,0.000137456
14500,14700,100,100,100,100,0.000134283
14700,14700,100,100,100,100,3.75329e-05
14700,14900,100,100,100,100,3.54742e-05
14500,14900,100,100,100,100,0.000126801
14500,15100,100,100,100,100,0.000115867
14700,15100,100,100,100,100,3.24606e-05
14900,15100,100,100,100,100,9.07299e-06
14900,14900,100,100,100,100,9.90194e-06
15100,14900,100,100,100,100,2.75766e-06
15100,15100,100,100,100,100,2.53012e-06
15100,15300,100,100,100,100,2.25151e-06
15100,15500,100,100,100,100,1.94488e-06
14900,15500,100,100,100,100,6.94743e-06
14900,15300,100,100,100,100,8.05991e-06
14700,15300,100,100,100,100,2.87846e-05
14500,15300,100,100,100,100,0.000102557
14500,15500,100,100,100,100,8.80084e-05
14700,15500,100,100,100,100,2.47572e-05
14700,15700,100,100,100,100,2.06693e-05
14500,15700,100,100,100,100,7.32812e-05
14500,15900,100,100,100,100,5.92517e-05
14700,15900,100,100,100,100,1.6763e-05
14900,15900,100,100,100,100,4.73014e-06
14900,15700,100,100,100,100,5.81525e-06
15100,15700,100,100,100,100,1.63201e-06
15100,15900,100,100,100,100,1.33128e-06
15300,15900,100,100,100,100,3.73715e-07
15500,15900,100,100,100,100,1.04637e-07
15500,15700,100,100,100,100,1.27575e-07
15300,15700,100,100,100,100,4.56866e-07
15300,15500,100,100,100,100,5.43129e-07
15300,15300,100,100,100,100,6.27461e-07
